player_ct,win_rate
12,0.114
12,0.0163333333333333
12,0.062
12,0.02325
12,0.029
12,0.1085
12,0.0404166666666666
12,0.0746666666666666
12,0.014
12,0.0188333333333333
12,0.0109166666666666
12,0.0156666666666666
12,0.0028333333333333
12,0.2675
12,0.0813333333333333
12,0.1988333333333333
12,0.0161666666666666
12,0.0033333333333333
12,0.0594166666666666
12,0.5312500000000001
12,0.0555
12,0.0463333333333333
12,0.0698333333333333
12,0.0936666666666666
12,0.0068333333333333
12,0.2241666666666666
12,0.01525
12,0.0391666666666666
12,0.0661666666666666
12,0.1768333333333333
12,0.4490833333333333
12,0.0300833333333333
12,0.012
12,0.0466666666666666
12,0.14725
12,0.0058333333333333
12,0.1167499999999999
12,0.997
12,0.0861666666666666
12,0.08175
12,0.0253333333333333
12,0.0875
12,0.022
12,0.0323333333333333
12,0.00075
12,0.4615
12,0.027
12,0.1005
12,0.0476666666666666
12,0.054
12,0.1253333333333333
12,0.1015
12,0.006
12,0.2085
12,0.0658333333333333
12,0.015
12,0.0155
12,0.0895833333333333
12,0.0206666666666666
12,0.0445
12,0.2906666666666667
12,0.122
12,0.027
12,0.1051666666666666
12,0.0053333333333333
12,0.1298333333333333
12,0.0133333333333333
12,0.047
12,0.133
12,0.0061666666666666
12,0.003
12,0.0175833333333333
12,0.0736666666666666
12,0.019
12,0.0611666666666666
12,0.015
12,0.0575
12,0.0814166666666666
12,0.3009166666666667
12,0.2646666666666666
12,0.0655
12,0.0745
12,0.013
12,0.045
12,0.072
12,0.002
12,0.0060833333333333
12,0.0228333333333333
12,0.0783333333333333
12,0.0315
12,0.0625833333333333
12,0.0105
12,0.013
12,0.0193333333333333
12,0.1274999999999999
12,0.0415
12,0.0326666666666666
12,0.0171666666666666
12,0.0123333333333333
12,0.071
12,0.0480833333333333
12,0.048
12,0.0621666666666666
12,0.0105
12,0.0364166666666666
12,0.0515
12,0.0565
12,0.01325
12,0.0103333333333333
12,0.0805
12,0.0113333333333333
12,0.0535
12,0.116
12,0.1161666666666666
12,0.0045833333333333
12,0.0099166666666666
12,0.0819166666666666
12,0.125
12,0.0536666666666666
12,0.0401666666666666
12,0.0045833333333333
12,0.059
12,0.0366666666666666
12,0.1269999999999999
12,0.0831666666666666
12,0.1431666666666667
12,0.0583333333333333
12,0.066
12,0.085
12,0.2101666666666666
12,0.0185
12,0.1445
12,0.0083333333333333
12,0.0236666666666666
12,0.5265
12,0.0925
12,0.00475
12,0.0525
12,0.0385
12,0.11425
12,0.062
12,0.0415833333333333
12,0.054
12,0.0721666666666666
12,0.0105
12,0.0245833333333333
12,0.135
12,0.1675
12,0.4581666666666666
12,0.0279166666666666
12,0.0554166666666666
12,0.339
12,0.0441666666666666
12,0.0238333333333333
12,0.0680833333333333
12,0.016
12,0.0791666666666666
12,0.0098333333333333
12,0.0401666666666666
12,0.0125
12,0.1226666666666666
12,0.0144166666666666
12,0.0009166666666666
12,0.2266666666666666
12,0.0415
12,0.0561666666666666
12,0.0191666666666666
12,0.014
12,0.205
12,0.1206666666666666
12,0.116
12,0.0151666666666666
12,0.0295833333333333
12,0.037
12,0.0096666666666666
12,0.0158333333333333
12,0.267
12,0.0175
12,0.014
12,0.0048333333333333
12,0.0125
12,0.1558333333333333
12,0.0869999999999999
12,0.0116666666666666
12,0.0369166666666666
12,0.1805
12,0.0291666666666666
12,0.0055
12,0.0077499999999999
12,0.168
12,0.0066666666666666
12,0.0196666666666666
12,0.0035833333333333
12,0.1058333333333333
12,0.0114166666666666
12,0.0108333333333333
12,0.1626666666666666
12,0.0105833333333333
12,0.016
12,0.0735
12,0.0828333333333333
12,0.0179999999999999
12,0.02025
12,0.0628333333333333
12,0.0125
12,0.272
12,0.065
12,0.1885
12,0.0788333333333333
12,0.0069166666666666
12,0.0613333333333333
12,0.046
12,0.0306666666666666
12,0.3088333333333333
12,0.0213333333333333
12,0.0504166666666666
12,0.012
12,0.521
12,0.0451666666666666
12,0.017
12,0.0488333333333333
12,0.015
12,0.0086666666666666
12,0.0408333333333333
12,0.0595
12,0.0758333333333333
12,0.0658333333333333
12,0.174
12,0.10025
12,0.0054999999999999
12,0.0541666666666666
12,0.0783333333333333
12,0.014
12,0.1441666666666666
12,0.4076666666666666
12,0.0255833333333333
12,0.3378333333333333
12,0.0399166666666666
12,0.0268333333333333
12,0.0715
12,0.0045
12,0.0123333333333333
12,0.01
12,0.5145
12,0.003
12,0.0566666666666666
12,0.107
12,0.0536666666666666
12,0.1891666666666666
12,0.0118333333333333
12,0.0976666666666666
12,0.006
12,0.0068333333333333
12,0.448
12,0.0302499999999999
12,0.0159166666666666
12,0.008
12,0.0336666666666666
12,0.0326666666666666
12,0.0148333333333333
12,0.0128333333333333
12,0.054
12,0.0511666666666666
12,0.0666666666666666
12,0.495
12,0.02
12,0.0705
12,0.0846666666666666
12,0.0643333333333333
12,0.0861666666666666
12,0.0155
12,0.0273333333333333
12,0.0145
12,0.0506666666666666
12,0.0613333333333333
12,0.00825
12,0.0069166666666666
12,0.017
12,0.1251666666666666
12,0.0435
12,0.0234166666666666
12,0.1122499999999999
12,0.1068333333333333
12,0.1265
12,0.0212499999999999
12,0.0155
12,0.1333333333333333
12,0.005
12,0.0315
12,0.0326666666666666
12,0.0485
12,0.06
12,0.0588333333333333
12,0.2056666666666666
12,0.0854166666666666
12,0.0083333333333333
12,0.0065
12,0.051
12,0.0385
12,0.1635
12,0.0655
12,0.2275
12,0.0515833333333333
12,0.0498333333333333
12,0.0219166666666666
12,0.208
12,0.071
12,0.1039166666666666
12,0.1985
12,0.0093333333333333
12,0.0019166666666666
12,0.0995
12,0.1685
12,0.0505
12,0.0355
12,0.005
12,0.1291666666666666
12,0.002
12,0.04
12,0.2265
12,0.1996666666666667
12,0.1219999999999999
12,0.0171666666666666
12,0.0465
12,0.054
12,0.0033333333333333
12,0.0765
12,0.0635833333333333
12,0.016
12,0.0189166666666666
12,0.031
12,0.058
12,0.007
12,0.042
12,0.0634166666666667
12,0.288
12,0.0103333333333333
12,0.0678333333333333
12,0.13
12,0.0451666666666666
12,0.0186666666666666
12,0.0355
12,0.1698333333333333
12,0.0659166666666666
12,0.0035
12,0.0326666666666666
12,0.0055
12,0.0205
12,0.5705
12,0.0605
12,0.1205
12,0.023
12,0.0065833333333333
12,0.2625
12,0.0640833333333333
12,0.00975
12,0.018
12,0.0134166666666666
12,0.0115
12,0.0180833333333333
12,0.0435
12,0.1389999999999999
12,0.0246666666666666
12,0.1424999999999999
12,0.01
12,0.0123333333333333
12,0.0135
12,0.2781666666666667
12,0.05575
12,0.01
12,0.014
12,0.0229166666666666
12,0.0385
12,0.0048333333333333
12,0.134
12,0.126
12,0.0363333333333333
12,0.0350833333333333
12,0.0196666666666666
12,0.054
12,0.0083333333333333
12,0.1303333333333333
12,0.08
12,0.133
12,0.1345
12,0.1318333333333333
12,0.119
12,0.0745
12,0.081
12,0.1521666666666666
12,0.0705
12,0.0839166666666666
12,0.358
12,0.0123333333333333
12,0.0166666666666666
12,0.0498333333333333
12,0.0078333333333333
12,0.122
12,0.0786666666666666
12,0.0920833333333333
12,0.01775
12,0.0118333333333333
12,0.2376666666666667
12,0.06775
12,0.0266666666666666
12,0.239
12,0.0170833333333333
12,0.461
12,0.0723333333333333
12,0.0148333333333333
12,0.0189999999999999
12,0.1395
12,0.0236666666666666
12,0.0115833333333333
12,0.0198333333333333
12,0.0128333333333333
12,0.3065
12,0.0109999999999999
12,0.171
12,0.0155833333333333
12,0.0685
12,0.004
12,0.1668333333333333
12,0.1590833333333333
12,0.1099166666666666
12,0.0435
12,0.0075
12,0.6885833333333333
12,0.21225
12,0.2123333333333333
12,0.046
12,0.0095833333333333
12,0.0498333333333333
12,0.0198333333333333
12,0.0265
12,0.0575
12,0.0179166666666666
12,0.0560833333333333
12,0.0856666666666666
12,0.027
12,0.1094999999999999
12,0.0748333333333333
12,0.0978333333333333
12,0.0343333333333333
12,0.01275
12,0.0855
12,0.2406666666666667
12,0.05225
12,0.059
12,0.0086666666666666
12,0.2285
12,0.0470833333333333
12,0.0003333333333333
12,0.0114166666666666
12,0.03875
12,0.0090833333333333
12,0.132
12,0.2105
12,0.1083333333333333
12,0.0233333333333333
12,0.0374166666666666
12,0.077
12,0.0958333333333333
12,0.0025
12,0.0040833333333333
12,0.1264166666666666
12,0.0254999999999999
12,0.0385
12,0.2085
12,0.0230833333333333
12,0.04
12,0.009
12,0.0843333333333333
12,0.0095
12,0.0315
12,0.0965
12,0.1625
12,0.0353333333333333
12,0.067
12,0.0115
12,0.072
12,0.0728333333333333
12,0.0101666666666666
12,0.0276666666666666
12,0.0268333333333333
12,0.0728333333333333
12,0.1096666666666666
12,0.0774166666666666
12,0.0008333333333333
12,0.039
12,0.1011666666666666
12,0.0313333333333333
12,0.018
12,0.044
12,0.2583333333333333
12,0.0155833333333333
12,0.0069999999999999
12,0.0165
12,0.041
12,0.0908333333333333
12,0.0225
12,0.05925
12,0.0035
12,0.0099166666666666
12,0.0563333333333333
12,0.0153333333333333
12,0.0745
12,0.2166666666666666
12,0.308
12,0.0723333333333333
12,0.0342499999999999
12,0.0219166666666666
12,0.0048333333333333
12,0.0603333333333333
12,0.0055
12,0.0020833333333333
12,0.014
12,0.03975
12,0.017
12,0.0045
12,0.0385833333333333
12,0.094
12,0.0203333333333333
12,0.1873333333333333
12,0.0234166666666666
12,0.0505
12,0.0561666666666666
12,0.0313333333333333
12,0.01
12,0.002
12,0.006
12,0.0335833333333333
12,0.0363333333333333
12,0.0391666666666666
12,0.2195
12,0.0141666666666666
12,0.06225
12,0.3435
12,0.0148333333333333
12,0.0705
12,0.018
12,0.0345
12,0.0779166666666666
12,0.0105
12,0.185
12,0.075
12,0.0784166666666666
12,0.0067499999999999
12,0.0085
12,0.1168333333333333
12,0.0506666666666666
12,0.156
12,0.0805
12,0.402
12,0.1215
12,0.6205
12,0.0625
12,0.0779166666666666
12,0.0058333333333333
12,0.0434166666666666
12,0.0989999999999999
12,0.07125
12,0.0035
12,0.0585
12,0.036
12,0.008
12,0.0245833333333333
12,0.0565
12,0.0143333333333333
12,0.034
12,0.0071666666666666
12,0.1081666666666666
12,0.0039166666666666
12,0.003
12,0.0436666666666666
12,0.0490833333333333
12,0.1256666666666666
12,0.0428333333333333
12,0.043
12,0.0856666666666666
12,0.028
12,0.0315
12,0.00225
12,0.0375
12,0.0285
12,0.1866666666666666
12,0.0155
12,0.0616666666666666
12,0.124
12,0.0158333333333333
12,0.0683333333333333
12,0.1868333333333333
12,0.0123333333333333
12,0.052
12,0.0666666666666666
12,0.0448333333333333
12,0.1108333333333333
12,0.506
12,0.0453333333333333
12,0.042
12,0.222
12,0.08325
12,0.0516666666666666
12,0.1191666666666666
12,0.037
12,0.1146666666666666
12,0.1205
12,0.047
12,0.0423333333333333
12,0.0606666666666666
12,0.04
12,0.0395
12,0.328
12,0.07
12,0.0015
12,0.1401666666666666
12,0.0235
12,0.0105
12,0.0285
12,0.0158333333333333
12,0.0468333333333333
12,0.0763333333333333
12,0.0109166666666666
12,0.0178333333333333
12,0.0598333333333333
12,0.0206666666666666
12,0.04675
12,0.076
12,0.0200833333333333
12,0.02125
12,0.0336666666666666
12,0.0545
12,0.011
12,0.0113333333333333
12,0.0475
12,0.0455
12,0.0138333333333333
12,0.06675
12,0.0573333333333333
12,0.0621666666666666
12,0.1415
12,0.0078333333333333
12,0.134
12,0.08275
12,0.0113333333333333
12,0.0083333333333333
12,0.0228333333333333
12,0.04675
12,0.0168333333333333
12,0.0017499999999999
12,0.0345
12,0.1109166666666666
12,0.0405
12,0.0123333333333333
12,0.087
12,0.0505
12,0.1366666666666666
12,0.0428333333333333
12,0.195
12,0.0315
12,0.0686666666666666
12,0.0963333333333333
12,0.01475
12,0.013
12,0.0176666666666666
12,0.0101666666666666
12,0.2138333333333333
12,0.0095
12,0.0319166666666666
