player_ct,win_rate
3,0.4806666666666667
3,0.4818333333333333
3,0.261
3,0.4928333333333333
3,0.4703333333333333
3,0.2648333333333333
3,0.1398333333333332
3,0.8355
3,0.1088333333333333
3,0.442
3,0.375
3,0.4714999999999998
3,0.6273333333333334
3,0.1716666666666666
3,0.1348333333333332
3,0.1493333333333333
3,0.4059999999999999
3,0.335
3,0.4225
3,0.079
3,0.4145
3,0.1605
3,0.2015
3,0.2026666666666667
3,0.832
3,0.159
3,0.0989999999999999
3,0.35
3,0.0853333333333333
3,0.1783333333333333
3,0.4275
3,0.1915
3,0.2873333333333333
3,0.3113333333333333
3,0.645
3,0.165
3,0.1843333333333333
3,0.4528333333333331
3,0.1073333333333333
3,0.8485
3,0.191
3,0.5605
3,0.274
3,0.618
3,0.3439999999999999
3,0.6625
3,0.6785
3,0.2151666666666666
3,0.3655
3,0.5665
3,0.1933333333333334
3,0.3128333333333333
3,0.1985
3,0.259
3,0.5295
3,0.375
3,0.1285
3,0.1074999999999999
3,0.1325
3,0.401
3,0.465
3,0.104
3,0.617
3,0.73
3,0.0638333333333333
3,0.1383333333333333
3,0.127
3,0.0923333333333333
3,0.6535
3,0.137
3,0.1901666666666666
3,0.5495
3,0.7405
3,0.1566666666666666
3,0.861
3,0.486
3,0.1431666666666666
3,0.2698333333333332
3,0.1441666666666666
3,0.2711666666666666
3,0.874
3,0.2835
3,0.3478333333333334
3,0.5095
3,0.2258333333333333
3,0.0924999999999999
3,0.2953333333333333
3,0.4143333333333334
3,0.1616666666666666
3,0.3943333333333332
3,0.2468333333333333
3,0.2863333333333333
3,0.1721666666666667
3,0.404
3,0.4488333333333333
3,0.4675
3,0.603
3,0.2448333333333333
3,0.7105
3,0.3506666666666666
3,0.2403333333333334
3,0.1435
3,0.4585
3,0.3631666666666666
3,0.457
3,0.6195
3,0.2313333333333333
3,0.156
3,0.7143333333333334
3,0.4345
3,0.1883333333333333
3,0.487
3,0.6293333333333334
3,0.4673333333333333
3,0.1838333333333333
3,0.526
3,0.3168333333333333
3,0.136
3,0.3445
3,0.586
3,0.456
3,0.0936666666666666
3,0.2751666666666667
3,0.4515
3,0.7215
3,0.4058333333333333
3,0.2861666666666667
3,0.1461666666666667
3,0.2911666666666667
3,0.1094999999999999
3,0.1203333333333332
3,0.3336666666666666
3,0.616
3,0.467
3,0.131
3,0.1084999999999999
3,0.1716666666666666
3,0.1985
3,0.3908333333333333
3,0.276
3,0.206
3,0.2083333333333333
3,0.608
3,0.422
3,0.4961666666666666
3,0.2666666666666666
3,0.3341666666666666
3,0.4685
3,0.689
3,0.2495
3,0.4396666666666666
3,0.1098333333333332
3,0.1958333333333333
3,0.1464999999999999
3,0.3548333333333333
3,0.6995
3,0.3685
3,0.2298333333333333
3,0.5843333333333333
3,0.2518333333333333
3,0.134
3,0.1196666666666666
3,0.141
3,0.1803333333333333
3,0.7415
3,0.3914999999999999
3,0.191
3,0.2848333333333333
3,0.201
3,0.3015
3,0.2505
3,0.3815
3,0.513
3,0.3786666666666666
3,0.7245
3,0.2341666666666667
3,0.4618333333333333
3,0.1633333333333333
3,0.1841666666666666
3,0.3901666666666666
3,0.1893333333333333
3,0.3056666666666666
3,0.1995
3,0.1495
3,0.2448333333333333
3,0.481
3,0.3055
3,0.7
3,0.25
3,0.2295
3,0.2298333333333333
3,0.656
3,0.429
3,0.1451666666666666
3,0.518
3,0.466
3,0.3848333333333333
3,0.1553333333333333
3,0.1406666666666666
3,0.119
3,0.1149999999999999
3,0.148
3,0.4595
3,0.7395
3,0.1825
3,0.1331666666666666
3,0.806
3,0.6155
3,0.2091666666666666
3,0.0883333333333333
3,0.124
3,0.1856666666666666
3,0.1508333333333333
3,0.389
3,0.0973333333333333
3,0.2365
3,0.3044999999999999
3,0.2358333333333333
3,0.1238333333333333
3,0.2043333333333333
3,0.3813333333333333
3,0.1723333333333333
3,0.4853333333333333
3,0.4735
3,0.121
3,0.0906666666666666
3,0.2533333333333333
3,0.2251666666666666
3,0.2718333333333333
3,0.3039999999999999
3,0.884
3,0.4326666666666667
3,0.1743333333333333
3,0.265
3,0.096
3,0.2226666666666666
3,0.2423333333333333
3,0.427
3,0.164
3,0.3878333333333333
3,0.6938333333333334
3,0.2195
3,0.798
3,0.1343333333333333
3,0.1006666666666666
3,0.360833333333333
3,0.3486666666666667
3,0.3375
3,0.1281666666666666
3,0.3585
3,0.182
3,0.7105
3,0.1335
3,0.187
3,0.2346666666666667
3,0.463
3,0.702
3,0.424
3,0.301
3,0.513
3,0.148
3,0.5551666666666667
3,0.202
3,0.3085
3,0.3075
3,0.3468333333333333
3,0.176
3,0.5820000000000001
3,0.2163333333333333
3,0.1881666666666668
3,0.6905
3,0.205
3,0.5115
3,0.1993333333333333
3,0.459
3,0.181
3,0.1785
3,0.1163333333333333
3,0.253
3,0.1026666666666666
3,0.2008333333333334
3,0.4196666666666667
3,0.3321666666666666
3,0.2145
3,0.6175
3,0.6405
3,0.332
3,0.6088333333333332
3,0.4335
3,0.751
3,0.1611666666666666
3,0.2835
3,0.175
3,0.0743333333333333
3,0.4288333333333333
3,0.6555
3,0.2675
3,0.0983333333333333
3,0.1725
3,0.2773333333333334
3,0.153
3,0.1568333333333333
3,0.2455
3,0.1688333333333333
3,0.1029999999999999
3,0.1058333333333332
3,0.16
3,0.1435
3,0.3148333333333333
3,0.2783333333333334
3,0.0841666666666666
3,0.2725000000000001
3,0.8593333333333334
3,0.4901666666666666
3,0.3995
3,0.1146666666666666
3,0.2281666666666666
3,0.2011666666666666
3,0.1921666666666666
3,0.1615
3,0.1376666666666666
3,0.111
3,0.7155
3,0.513
3,0.4795
3,0.1048333333333333
3,0.4683333333333333
3,0.2791666666666667
3,0.3895
3,0.5185
3,0.495
3,0.2775
3,0.3778333333333333
3,0.2503333333333333
3,0.2741666666666666
3,0.1291666666666666
3,0.4551666666666666
3,0.0898333333333332
3,0.4524999999999999
3,0.1826666666666668
3,0.1995
3,0.2685
3,0.2711666666666666
3,0.4701666666666666
3,0.1503333333333333
3,0.4754999999999998
3,0.4925
3,0.1225
3,0.1728333333333333
3,0.604
3,0.2925
3,0.5228333333333333
3,0.5459999999999999
3,0.201
3,0.1565
3,0.3368333333333333
3,0.2321666666666667
3,0.1990000000000001
3,0.214
3,0.3425
3,0.182
3,0.1469999999999999
3,0.1319999999999998
3,0.2371666666666667
3,0.2498333333333333
3,0.1093333333333333
3,0.154
3,0.2603333333333333
3,0.5223333333333332
3,0.1593333333333333
3,0.3388333333333334
