player_ct,win_rate
12,0.163
12,0.74
12,0.005
12,0.0695
12,0.0068333333333333
12,0.014
12,0.006
12,0.0
12,0.0173333333333333
12,0.0338333333333333
12,0.0498333333333333
12,0.2775000000000001
12,0.0309166666666666
12,0.0908333333333333
12,0.78
12,0.0515
12,0.023
12,0.0465
12,0.038
12,0.07
12,0.0015
12,0.018
12,0.0525
12,0.0475
12,0.03
12,0.0
12,0.0
12,0.1383333333333333
12,0.237
12,0.0
12,0.003
12,1.0
12,0.0058333333333333
12,0.5732499999999999
12,0.05
12,0.0
12,0.0045
12,0.0219999999999999
12,0.0445
12,0.0
12,0.009
12,0.0015
12,0.0
12,0.0008333333333333
12,0.022
12,0.1429166666666666
12,0.057
12,0.0340833333333333
12,0.0394166666666666
12,0.0044999999999999
12,0.0124166666666666
12,0.0
12,0.0168333333333333
12,0.00225
12,0.0
12,0.0233333333333333
12,0.0038333333333333
12,0.0
12,0.039
12,0.0575
12,0.075
12,0.001
12,0.037
12,0.0
12,0.0
12,0.018
12,0.0784166666666666
12,0.0023333333333333
12,0.077
12,0.0718333333333333
12,0.0015
12,0.0021666666666666
12,0.0445
12,0.1173333333333333
12,0.0381666666666666
12,0.5065
12,0.165
12,0.002
12,0.0453333333333333
12,0.139
12,0.0455
12,0.0635
12,0.0168333333333333
12,0.0566666666666666
12,0.0005
12,0.002
12,0.008
12,0.1771666666666666
12,0.0
12,0.021
12,0.2505
12,0.0206666666666666
12,0.033
12,0.0178333333333333
12,0.0118333333333333
12,0.659
12,0.0195
12,0.036
12,0.068
12,0.0
12,0.0046666666666666
12,0.0035
12,0.1205
12,0.0045
12,0.0265
12,0.021
12,0.1851666666666667
12,0.0
12,0.14075
12,0.0989999999999999
12,0.0025
12,0.039
12,0.038
12,0.0283333333333333
12,0.0925
12,0.124
12,0.0
12,0.0515
12,0.0645
12,0.2378333333333333
12,0.0425
12,0.029
12,0.0
12,0.284
12,0.0875
12,0.0045
12,0.0
12,0.0225
12,0.1318333333333333
12,0.0898333333333333
12,0.04575
12,0.1368333333333333
12,0.1565
12,0.0305
12,0.0
12,0.0928333333333333
12,0.0715
12,0.0403333333333333
12,0.0141666666666666
12,0.0246666666666666
12,0.0
12,0.0008333333333333
12,0.0209166666666666
12,0.01375
12,0.0065
12,0.0
12,0.0655
12,0.1255
12,0.1135
12,0.0195
12,0.0656666666666666
12,0.0465
12,0.3278333333333332
12,0.007
12,0.0598333333333333
12,0.7415
12,0.023
12,0.0936666666666666
12,0.0165
12,0.034
12,0.051
12,0.002
12,0.024
12,0.0003333333333333
12,0.034
12,0.105
12,0.051
12,0.0008333333333333
12,0.097
12,0.0
12,0.0353333333333333
12,0.0584999999999999
12,0.0088333333333333
12,0.0624166666666667
12,0.15
12,0.02175
12,0.0285
12,0.2233333333333333
12,0.0251666666666666
12,0.023
12,0.0223333333333333
12,0.04
12,0.0
12,0.04525
12,0.00725
12,0.0
12,0.697
12,0.0735
12,0.0438333333333333
12,0.077
12,0.0378333333333333
12,0.0688333333333333
12,0.002
12,0.0
12,0.018
12,0.004
12,0.0005
12,0.0233333333333333
12,0.063
12,0.1338333333333333
12,0.0
12,0.004
12,0.1346666666666666
12,0.2795
12,0.0083333333333333
12,0.0
12,0.0
12,0.0068333333333333
12,0.0
12,0.064
12,0.002
12,0.0093333333333333
12,0.01
12,0.1108333333333333
12,0.02
12,0.0651666666666666
12,0.087
12,0.0
12,0.0775833333333333
12,0.3465
12,0.0998333333333333
12,0.001
12,0.018
12,0.6305
12,0.2538333333333333
12,0.01725
12,0.0170833333333333
12,0.0711666666666666
12,0.423
12,0.7543333333333334
12,0.0925
12,0.0535
12,0.0050833333333333
12,0.01
12,0.0839166666666666
12,0.0145
12,0.0465
12,0.111
12,0.1338333333333333
12,0.0365
12,0.0755
12,0.1365
12,0.593
12,0.012
12,0.6705
12,0.00075
12,0.1965
12,0.0219999999999999
12,0.1124999999999999
12,0.006
12,0.0005
12,0.0295
12,0.3425
12,0.0005
12,0.0232499999999999
12,0.08
12,0.0028333333333333
12,0.044
12,0.0565833333333333
12,0.0001666666666666
12,0.1044166666666666
12,0.0845
12,0.054
12,0.448
12,0.011
12,0.0313333333333333
12,0.0005
12,0.0685
12,0.005
12,0.0003333333333333
12,0.045
12,0.0033333333333333
12,0.0725
12,0.95
12,0.0279999999999999
