player_ct,win_rate
8,0.006
8,0.042
8,0.102
8,0.173
8,0.023833333333333328
8,0.086
8,0.0045
8,0.1645
8,0.1485
8,0.05191666666666667
8,0.0
8,0.024166666666666666
8,0.24783333333333335
8,0.059
8,0.15166666666666667
8,0.079
8,0.0005
8,0.237
8,0.06333333333333334
8,0.09666666666666666
8,0.27166666666666667
8,0.0115
8,0.0
8,0.2783333333333334
8,0.068
8,0.009
8,0.0975
8,0.893
8,0.0285
8,0.015
8,0.097
8,0.44533333333333336
8,0.0125
8,0.1475
8,0.0705
8,0.07483333333333334
8,0.014
8,0.07983333333333333
8,0.014916666666666667
8,0.0015
8,0.0025
8,0.6158333333333332
8,0.015
8,0.0505
8,0.0505
8,0.2125
8,0.006
8,0.03674999999999999
8,0.02783333333333333
8,0.0028333333333333335
8,0.04583333333333333
8,0.029999999999999995
8,0.0
8,0.1045
8,0.789
8,0.01633333333333333
8,0.0055
8,0.124
8,0.003
8,0.008833333333333332
8,0.001
8,0.004
8,0.119
8,0.006958333333333333
8,0.010833333333333332
8,0.012458333333333332
8,0.08591666666666664
8,0.666
8,0.0195
8,0.002
8,0.06033333333333334
8,0.043875
8,0.4015
8,0.044166666666666674
8,0.2730000000000001
8,0.005
8,0.8425
8,0.3655
8,0.003
8,0.07283333333333335
8,0.0
8,0.36149999999999993
8,0.1025
8,0.002
8,0.008833333333333332
8,0.079
8,0.1115
8,0.1505
8,0.006
8,0.085
8,0.82
8,0.495
8,0.1225
8,0.026
8,0.0745
8,0.0075
8,0.09308333333333332
8,0.0635
8,0.22450000000000003
8,0.0275
8,0.088
8,0.057
8,0.21833333333333335
8,0.0385
8,0.014333333333333332
8,0.092
8,0.0018333333333333333
8,0.0605
8,0.32433333333333336
8,0.16375
8,0.044666666666666674
8,0.085
8,0.0275
8,0.05466666666666667
8,0.0029166666666666664
8,0.05916666666666667
8,0.34
8,0.006
8,0.09683333333333333
8,0.4159166666666667
8,0.002
8,0.001
8,0.002
8,0.2345
8,0.0972083333333333
8,0.06875
8,0.601
8,0.02308333333333333
8,0.03866666666666667
8,0.219
8,0.09091666666666666
8,0.0335
8,0.1405
8,0.10733333333333332
8,0.07158333333333335
8,0.0555
8,0.795
8,0.129
8,0.023
8,0.071
8,0.009916666666666666
8,0.09383333333333332
8,0.0745
8,0.006833333333333333
8,0.14016666666666666
8,0.0
8,0.175
8,0.07716666666666668
8,0.07733333333333334
8,0.707
8,0.0275
8,0.119
8,0.5693333333333332
8,0.0915
