player_ct,win_rate
8,0.2540530844549483
8,1.4118449765253534e-07
8,0.000196532659335251
8,0.013459536730078728
8,0.12492011554571374
8,0.7247435685749374
8,0.03529654818786573
8,6.278246877201893e-05
8,0.01762289196699762
8,0.8180486684713635
8,0.5501749597758496
8,3.332227453864867e-05
8,0.0065793585293859105
8,0.006344645798915151
8,0.003916433614902573
8,0.0035640727726654825
8,0.6677421295181513
8,0.052031520271592815
8,4.87615310755892e-06
8,0.0003892796226630606
8,0.11079539722869332
8,3.707436443670933e-10
8,0.487770505331198
8,0.4472564745921753
8,0.2720547798361663
8,3.9401643603382656e-05
8,0.00047199605308627585
8,0.39190326525117536
8,0.03146387500937877
8,0.07287581441602463
8,2.943600682868215e-06
8,0.8922084579937275
8,0.29360321327271427
8,0.18016297943933543
8,0.5849772647941721
8,0.1425460207040926
8,0.10761705739637634
8,0.0018361782161218083
8,1.1295869953509431e-08
8,0.00014118321284808342
8,0.2584548873843995
8,0.010520731056938716
8,0.1884585549109465
8,0.8240198007593973
8,0.02340472722428678
8,0.026073235081710673
8,7.020746869728073e-05
8,0.17693351086898354
8,0.45620131490118176
8,0.5252522119771013
8,0.10761705739637634
8,0.03693796482882791
8,0.00046211906351069923
8,9.259844400851808e-11
8,0.09854641798011109
8,1.971935804423385e-09
8,0.004711520439871969
8,0.00923866784111325
8,2.446928588059934e-07
8,0.025764418596099476
8,4.87615310755892e-06
8,4.009047798677395e-17
8,0.0005187147284097461
8,0.17375378910835662
8,0.006920437488163533
8,1.1030038879104324e-09
8,0.2802677848511533
8,0.17533747180736842
8,0.0004820534387760989
8,0.005158401883865355
8,1.7578166634765767e-17
8,0.06041549479504331
8,0.0012503409860681236
8,0.28747575755893656
8,0.12432687321524935
8,1.8377907148277195e-05
8,0.15930998308819294
8,0.09806233126875978
8,0.0046403661262837586
8,7.80779192985638e-06
8,0.02175885267108177
8,1.7085937499999996e-06
8,4.5620131490118204e-08
8,0.07749091646897713
8,8.501883960180313e-05
8,0.009111864559774478
8,0.3327715419506709
8,2.8325161707519102e-09
8,0.02734044537151461
8,0.004398529777821753
8,0.002313166809539139
8,1.2603313088238778e-09
8,0.047444685963224265
8,3.300278578358357e-08
8,0.10149417558727766
8,0.033333021792488704
8,0.6479899646997042
8,0.0003567136221995391
