player_ct,win_rate
5,0.31897082655590037
5,0.0004601836988683724
5,0.03848908727516212
5,0.04027483021719245
5,0.21997736577731564
5,0.02371501011133962
5,0.712311630042126
5,9.799505107511325e-05
5,0.008602179239806025
5,0.16819622843946647
5,0.03254791867193213
5,8.302071238303397e-05
5,0.00050625
5,0.003969764958801463
5,0.002460897906563759
5,0.2471046466412035
5,0.000453869093275226
5,0.11459064271566148
5,0.00016675133187623795
5,0.10989011915633506
5,0.9485003085126287
5,0.0007258931244806025
5,0.006398694077440524
5,0.9819417735298136
5,0.00010619974370130894
5,0.41793764629107705
5,0.0003830525124318392
5,0.10608476358859746
5,0.0006822431003018638
5,0.0032567453513183972
5,0.43283403444596863
5,0.0032567453513183972
5,7.71604938271605e-08
5,0.10384951769266665
5,0.0002665761697911903
5,0.17248126809937514
5,0.04930214492048795
5,0.5828055132406805
5,0.0099279437607309
5,0.0007622945779906995
5,0.7425424166825344
5,0.09319841509751847
5,0.02371501011133962
5,0.042122002651314876
5,0.5589259585785704
5,0.009368327998780674
5,8.432264881050256e-07
5,0.013347486671386969
5,0.00912735468888737
5,0.2751286671709161
5,6.868132447270941e-07
5,0.875012691380076
5,0.39531004363114103
5,0.5882143448846929
5,0.13672413569154845
5,0.03087817387977699
5,0.01287782664750242
5,0.00025011320842619367
5,0.007724878260802376
5,0.057600489746985305
5,0.09319841509751847
5,0.11780702691030333
5,0.09117060156849911
5,0.06174586081724667
5,0.03162897666945597
5,0.9027520326937438
5,0.01126102953421855
5,0.2924049624732461
5,0.26904030151135017
5,0.5828055132406805
5,0.17574838371543927
5,0.040093514443184076
5,2.6680213100198077e-07
5,0.007413849548534457
5,0.4592928203241235
5,0.42853794822758007
5,0.5774340696678512
5,0.020043074001590427
5,0.08851854381531314
5,0.005532408988457071
5,0.00894969859396199
5,0.07670260516801436
5,0.875012691380076
5,0.5801151287480362
5,0.20114689604113595
5,0.3883069386630729
5,0.5282372314829833
5,0.013347486671386969
5,0.09319841509751847
5,0.0043672732776211505
5,0.0009217552486632754
5,0.0006822431003018638
5,0.1376348678368964
5,0.2924049624732461
5,0.010119937116957209
5,0.5720998414734204
5,0.02638461760943604
5,0.5182942202726827
