player_ct,win_rate
6,0.522
6,0.1111666666666666
6,0.5783333333333334
6,0.002
6,0.0951666666666666
6,0.0228333333333333
6,0.059
6,0.0678333333333333
6,0.0455
6,0.007
6,0.824
6,0.0575
6,0.0006666666666666
6,0.1095
6,0.847
6,0.0554166666666666
6,0.041
6,0.1581666666666666
6,0.2193333333333333
6,0.0706666666666666
6,0.22
6,0.039
6,0.015
6,0.0751666666666666
6,0.04
6,0.078
6,0.118
6,0.168
6,0.0826666666666666
6,0.0545
6,0.2015
6,0.3473333333333333
6,0.013
6,0.1725
6,0.682
6,0.4458333333333333
6,0.0379999999999999
6,0.664
6,0.3816666666666666
6,0.0
6,0.0808333333333333
6,0.0101666666666666
6,0.0456666666666666
6,0.011
6,0.0203333333333333
6,0.5535833333333332
6,0.0125
6,0.4636666666666666
6,0.1141666666666666
6,0.1431666666666667
6,0.136
6,0.898
6,0.0768333333333333
6,0.016
6,0.1563333333333333
6,0.0928333333333333
6,0.2011666666666667
6,0.3638333333333334
6,0.0485
6,0.028
6,0.0606666666666666
6,0.0643333333333333
6,0.0633333333333333
6,0.2608333333333333
6,0.0663333333333333
6,0.971
6,0.022
6,0.1471666666666666
6,0.37
6,0.0325
6,0.496
6,0.042
6,0.025
6,0.098
6,0.0295
6,0.0865
6,0.171
6,0.174
6,0.5445
6,0.0453333333333333
6,0.0105
6,0.0261666666666666
6,0.0968333333333333
6,0.5968333333333332
6,0.0815
6,0.802
6,0.0888333333333333
6,0.0188333333333333
6,0.071
6,0.021
6,0.0795
6,0.0331666666666666
6,0.18
6,0.3531666666666667
6,0.0256666666666666
6,0.002
6,0.011
6,0.0795
6,0.0338333333333333
6,0.3855
6,0.006
6,0.0443333333333333
6,0.4835
6,0.1178333333333333
6,0.0178333333333333
6,0.1875
6,0.0786666666666666
6,0.1735
6,0.777
6,0.6905
6,0.4719999999999999
6,0.079
6,0.1095
6,0.067
6,0.6545
6,0.0851666666666666
6,0.352
6,0.2694999999999998
6,0.3408333333333333
6,0.2705
6,0.011
6,0.0746666666666666
6,0.0816666666666666
6,0.2645
6,0.0875
6,0.153
6,0.133
6,0.0295
6,0.0299166666666666
6,0.0068333333333333
6,0.0753333333333333
6,0.1768333333333333
6,0.0925
6,0.4
6,0.1563333333333333
6,0.0023333333333333
6,0.1163333333333333
6,0.0541666666666666
6,0.3457499999999999
6,0.0515
6,0.019
6,0.3654999999999999
6,0.027
