player_ct,win_rate
6,0.0044365773961763
6,6.054332467430057e-07
6,0.0048840215001221
6,0.652594550856561
6,0.0202816503485521
6,0.7434165852252971
6,0.0971140414527075
6,1.1026151115989716e-09
6,0.001494919732976
6,0.0205060027036303
6,0.1805513134462323
6,0.3827668425575364
6,0.1786332928226637
6,0.7514188428254499
6,4.982958656982185e-05
6,1.8972115966825533e-06
6,4.018775720164608e-06
6,0.1620937307844361
6,0.8686157861214838
6,0.0120348468233211
6,0.1626835908986128
6,0.8868155890512046
6,7.985099319176377e-10
6,0.146259306445162
6,0.0033660482585423
6,0.0263775064300411
6,0.8799552641913765
6,0.0066733838038632
6,0.9456653709630988
6,0.0093063448770256
6,0.0880867304036016
6,0.0986879801415502
6,0.0030593275112152
6,3.807091653199432e-09
6,0.0175394905340544
6,6.054332467430057e-07
6,0.9651428911182164
6,0.0001606088690852
6,0.0621678296000939
6,0.0048129306979474
6,1.3420556425739743e-10
6,0.0182466378946945
6,0.1680699999999999
6,0.0247647011369845
6,0.3666478320532007
6,0.1717395122190289
6,0.0001606088690852
6,0.9651428911182164
6,0.0036683656816014
6,0.4154532980607208
6,0.0156390503483342
6,0.0006338015733922
6,0.0888123173411553
6,0.2773114969355432
6,9.256918621431758e-05
6,0.0538913937631851
6,0.1964962361767345
6,0.1574361771115981
6,0.0251602953796835
6,0.0307793760740517
6,0.3235634693889346
6,0.8937186350319225
6,0.7574656370768709
6,0.1258093065701423
6,0.0209606635696693
6,0.7758399595855762
6,0.163275166968126
6,0.0007143956692459
6,0.1473475405306393
6,0.0036683656816014
6,2.286066141586977e-07
6,0.0011675107128332
6,0.0505599386614833
6,0.0217757037592783
6,0.1824857741338225
6,0.0048129306979474
6,1.4406950562308136e-05
6,0.3134529133842886
6,0.9949596876891036
6,0.0111776178555819
6,0.0388397783197006
6,0.002101614782056
6,0.3946236550183615
6,0.9265035879734236
6,0.0720449190008134
6,0.0777599999999999
6,0.3898461852876217
6,0.0263775064300411
6,0.5676561561503084
6,0.0090692530196594
6,0.0655214483612905
6,0.3898461852876217
6,0.0269333879685106
6,0.044810747493008
6,0.1805513134462323
6,1.0780883072708636e-05
6,0.5106923920396127
6,1.2860082304526748e-09
6,0.206305124086485
6,1.8949014985936128e-05
6,0.001122698029449
6,0.2255592918474078
6,0.0431512757201646
6,0.2764076140774671
6,0.8507160237537331
6,0.4293934488306322
6,0.0044365773961763
6,0.001494919732976
6,0.0006916460905349
6,0.3621436136508288
6,7.593749999999998e-05
6,0.0003580545234894
6,0.1248503986461036
6,0.0932669098545276
6,0.0170479442122814
6,0.9265035879734236
6,0.0111776178555819
6,0.0258308413407772
6,0.6508017097678697
6,0.3381548603558706
6,4.294409138936381e-05
6,0.5549289573066435
6,0.3643901552276894
6,0.7841199267977148
6,0.0166626958560487
6,0.0041464969103964
6,0.0056422285451947
6,0.1081389526861832
6,0.056884641014337
6,0.2302002739504877
6,0.075816098424513
6,0.0114577447516625
6,0.0817674170283661
6,0.5708741533207549
6,0.0044035672944356
6,0.0403657144369045
6,0.0060551052707573
6,0.0548747873971042
6,1.1738770181124798e-06
6,1.0780883072708636e-05
6,0.1574361771115981
6,0.0008727721045233
6,0.0036683656816014
6,0.4397647929586398
6,0.0548747873971042
6,1.5811487095330174e-05
6,0.3328844701251139
6,0.91233713345462
6,0.1585903963390406
6,0.809384883743723
6,0.1326879011326877
6,0.0304687895546043
6,0.2911559148076853
6,0.5773539297397932
6,0.8072549247049323
6,0.0111776178555819
6,0.0159130924543304
6,0.2920981661709645
6,0.0902778354682678
6,0.4371533704605157
6,0.2209934654863437
6,7.341488597231928e-05
6,0.2554114192079882
6,0.0110396242664536
6,0.2055917598872793
6,0.7494118491998967
6,0.0041779572888999
6,0.0672516730257926
6,0.1377828528851109
6,0.7120863989579426
6,0.0684253213435214
6,0.8072549247049323
6,0.6652553757502326
6,0.0006478855025168
6,0.0199488077379023
6,0.1992598528904513
6,0.1964962361767345
6,0.0684253213435214
6,0.7044213853670552
6,0.0003580545234894
6,0.0629930547200282
6,0.1272587072426118
6,0.4611086701843818
6,2.457060095672221e-05
6,1.0780883072708636e-05
6,0.0054055257334367
6,0.0790779360676631
6,0.3532679765265166
6,0.1638684627341552
6,0.0002099814676851
6,4.946708092786746e-06
6,0.0003080610565463
6,0.6278511798675676
6,0.0726627963325613
6,1.4406950562308136e-05
6,0.0217757037592783
6,0.0075414596622145
6,1.8949014985936128e-05
6,0.2270978897674963
6,0.0925123271727461
6,0.0708217739504479
6,0.1388203696789351
6,0.6366003645603724
6,0.5121692342919811
6,0.2270978897674963
6,0.1077135442733552
6,0.0248960089078561
6,0.0179408352508389
6,0.5660526087117373
6,0.0246339479914594
6,4.6284486378732014e-05
6,0.0017617733027344
6,7.92470436383506e-06
6,2.775384916911106e-08
6,0.0902778354682678
6,0.0213069225406373
6,0.3467261581114056
6,0.8663619840517452
6,0.0001606088690852
6,0.1805513134462323
6,0.472086956025713
6,0.0203935797142675
6,0.258819128427552
6,0.1506511656535555
6,0.1210730577994547
6,2.7550608968587586e-06
6,0.5121692342919811
6,0.2478752216214423
6,0.0001606088690852
6,1.05153571281335e-05
6,0.0672516730257926
6,0.007145152262316
6,0.8507160237537331
6,0.2737100978345619
6,0.2631298118409136
6,0.3467261581114056
6,0.1377828528851109
6,0.4397647929586398
6,9.75001265747339e-06
6,0.0589529585285643
6,0.0064025115749137
6,1.7323491093454236e-05
6,2.1062700863609213e-06
6,0.614052791964935
6,6.063684795499563e-09
6,0.0191891497489042
6,0.1321868144655404
6,0.0166626958560487
6,1.4406950562308136e-05
6,0.7820433391752055
6,0.0178398172912735
6,0.5332062673935586
6,0.0265156082558913
6,1.2860082304526748e-09
6,0.0790779360676631
6,8.523165083235955e-07
6,0.0538913937631851
6,1.160980394396448e-05
6,0.0003080610565463
6,0.0051768345532708
6,0.0079551601974059
6,0.9360452539564024
6,6.054332467430057e-07
6,0.0519669010723768
6,0.4043191053637291
6,6.624654947300016e-05
6,0.028805063243393
6,0.0077979485538831
6,1.2860082304526748e-09
6,0.7966722850513982
6,0.1430331252011042
6,5.708741533207552e-06
6,0.0345367063189343
6,0.0010372004058369
6,0.0001345535672706
6,0.0010900003387017
6,0.0491836165227494
6,0.009609655394304
6,0.0166626958560487
6,0.4776539576168955
6,0.24540308160196
6,0.0033132899265426
6,0.0135798240154636
6,0.206305124086485
6,6.054332467430057e-07
6,1.4406950562308136e-05
6,0.0092466124373148
6,0.1220087029430022
6,6.812215047682385e-08
6,0.0519669010723768
6,6.063684795499563e-09
6,0.1043582467665522
6,0.001122698029449
6,3.0359669570713127e-06
6,0.0463043084935051
6,0.0057229458101631
6,0.0013484773662551
6,0.0573961902467208
6,0.1717395122190289
6,0.2099017097088034
6,0.082451087276093
6,0.0009964511032951
6,4.530097734181613e-06
6,0.0732849056822787
6,9.407679595008135e-10
6,0.0001606088690852
6,0.614052791964935
6,0.5256151859648359
6,0.8158017507885621
6,1.2860082304526748e-09
6,0.0036683656816014
6,0.0118884392386196
6,0.7044213853670552
6,0.1229501236532874
6,0.5062822941801043
6,0.2286448723941134
6,0.1964962361767345
6,0.0439747495827085
6,0.1978741847450069
6,0.0203935797142675
6,0.0797435715029104
6,0.0124827452422664
6,0.2381047700086382
6,1.2860082304526748e-09
6,6.063684795499563e-09
6,0.0139070336724256
6,0.4268314427312443
6,0.0002372565482497
6,4.294409138936381e-05
6,0.1077135442733552
6,0.00115617574326
6,0.0494108971729068
6,0.1120284475725081
6,0.0001345535672706
6,0.1534492162915453
6,0.6670799917018072
6,1.4406950562308136e-05
6,0.0001102615111598
6,0.0005236983837144
6,0.3276800000000001
6,0.0117434600077901
6,0.6366003645603724
6,6.063684795499563e-09
6,0.0917626364176999
6,0.0079551601974059
6,0.3016555467326545
6,1.4406950562308136e-05
6,0.2978030360648223
6,0.0702164631958595
6,0.0001119951486992
6,0.0684253213435214
6,0.0048840215001221
6,0.1102862039807731
6,0.0005606511015887
6,0.0144096459432619
6,0.1540137823343181
6,0.208457106050264
6,0.0328604910254172
6,0.0116715027490509
6,0.6670799917018072
6,0.0015799980831713
6,0.2462249264170434
6,0.0044035672944356
6,8.136582896754446e-11
6,0.6174794173359088
6,0.0052521874999999
6,0.4611086701843818
6,0.3781046955193541
6,0.1897211596682552
6,0.0008372983503704
