player_ct,win_rate
4,0.1595942621810391
4,0.6240300525920359
4,0.6196147620475752
4,0.009141247182569494
4,0.3341678214653422
4,0.9175286463244836
4,0.003800842446503604
4,0.0052900736010240154
4,0.025265786757484032
4,0.04068607215404736
4,0.013632887517146778
4,0.0044223642660664395
4,0.02373237643757234
4,0.0604320720983944
4,0.0027978024042073623
4,0.39927948910593536
4,0.0052900736010240154
4,0.22205572702331958
4,0.02398351062404476
4,0.04456724267468069
4,0.002479755209476667
4,0.7601142718636216
4,0.2882887274953391
4,0.3775055409466567
4,0.0010461467289979687
4,0.004587669496722143
4,0.0012449251467846509
4,0.00016683375433758048
4,0.4871994498603007
4,0.13115908292186226
4,0.23220745783000912
4,0.003109552957387362
4,0.4075515938901308
4,0.008557945154019536
4,0.31696093163035305
4,0.3030814470591024
4,0.015719888405532727
4,0.0004614012021036814
4,0.3212058880819211
4,0.06745428677139728
4,0.697554209578697
4,0.0029198714777609793
4,0.29227422990232915
4,0.03392958265957194
4,0.09235779061402724
4,0.21873876725112573
4,0.06160623787100677
4,9.39143501126972e-08
4,0.8491965975178787
4,0.30445078888054095
4,0.09998870953695715
4,0.8711220679141172
4,0.008557945154019536
4,0.99395162934312
4,0.9849248788260113
4,0.0004614012021036814
4,0.07155168767565462
4,0.04669528374758708
4,0.2626407983518483
4,0.27080196941870494
4,0.031754629629629626
4,0.007819555750340875
4,1.1739293764087153e-05
4,0.5734586870902679
4,0.20632982719759582
4,0.007819555750340875
4,0.4985438766813116
4,0.9175286463244836
4,0.08959950180305246
4,0.2031717728246654
4,0.055003377438294795
4,0.014697032177710168
4,0.8263072403455018
4,0.003950366974509918
4,0.00014491203227046508
4,0.059503554703240966
4,0.0010461467289979687
4,0.0010461467289979687
4,0.7946985547753835
4,0.0679576749022724
4,0.01821870900103988
4,0.02178611657334492
4,0.020854219292197558
4,0.7413417266224124
4,5.011560869381501e-05
4,0.5477084898572503
4,0.0007143716782146536
4,0.002479755209476667
4,0.09485662757047054
4,0.9089714397314643
4,0.5110309150839071
4,0.10328840504318773
4,0.0018485161532682194
4,0.037374758708398126
4,0.6647152516904582
4,0.0001809916324761749
4,9.39143501126972e-08
4,0.9175286463244836
4,0.353499282180029
4,0.49664103951462385
4,0.6963631667918858
4,0.06897195194470981
4,0.00621310338359619
4,0.03221262208865514
4,0.04848596257442294
4,0.10064294111918079
4,0.2791304773064797
4,0.18836144515762665
4,0.7119528145447949
4,0.34897374211454407
4,0.08779149519890259
4,0.7475644843754349
4,0.002238224892533127
4,0.20738973862695936
4,0.062556446002727
4,0.379884770570721
4,0.0036551394209413794
4,0.0001858830370844451
4,0.23278033781339563
4,0.015063677407685674
4,0.0035132084285359466
4,0.020854219292197558
4,0.17053418482344104
4,0.5839806048187208
4,0.019949282772629886
4,0.5071668036089906
4,0.0018032484059037476
4,0.04970482706876952
4,4.418741027250363e-05
4,0.042689661640380946
4,0.09676004883546206
4,0.09548830115768439
4,0.1995283017142139
4,0.01659122922418759
4,0.06400000000000002
4,0.007819555750340875
4,0.9611210905092142
4,0.9508287037037035
4,0.007819555750340875
4,0.006902850693446041
4,0.22653026837603665
4,0.17761920513676713
4,0.0006555257709221591
4,0.0008697407963936891
4,0.5042815379589178
4,3.4783092634332307e-06
4,0.5548391376008839
4,0.026863865803221476
4,0.03267499721735259
4,0.0001858830370844451
4,0.16409383911557157
4,0.1538688050023755
4,0.12311560985325141
4,0.0006218197947230698
4,0.08483248462587306
4,0.0012449251467846509
4,0.06745428677139728
4,0.338564710465537
4,0.8587431513378866
4,0.0052900736010240154
4,0.18099163247617486
4,0.13351989026063096
4,0.13751723025582835
4,0.22261179285972676
4,0.10162962962962964
4,0.08689668506821095
4,0.9611210905092142
4,0.6498255788937224
4,0.19186808499235808
4,0.07911543245947898
4,4.221379183117781e-06
4,0.16138408779149516
4,0.006685454303261159
4,0.4890781089128196
4,0.002621152989954643
4,0.0052900736010240154
4,0.00021709274666881033
4,0.03329835094646084
4,0.045141062832178544
4,0.016988607248899563
4,0.09933731934692294
4,0.0009261393910536856
4,0.38627821011873664
4,0.007819555750340875
4,0.06160623787100677
4,0.589289487055021
4,0.5829226691978453
4,0.25586463463839504
4,0.9464402704733283
4,0.08108619005584877
4,0.0001327298337935008
4,0.3370948223176568
4,0.08483248462587306
4,0.00358370551242452
4,0.6108467596070902
4,0.3838723320079686
4,0.40921960653365613
4,0.21873876725112573
4,0.08571309166040572
4,0.016988607248899563
4,0.011048929376408714
4,0.03115075443239662
4,0.0003312578133132158
4,0.14743462272969463
4,5.011560869381501e-05
4,0.06160623787100677
4,0.009889429057434873
4,0.0001858830370844451
4,0.5120000000000001
4,0.16228399699474075
4,0.002563966236180806
4,0.726548208335781
4,0.14913250966969974
4,0.38950165567520945
4,4.418741027250363e-05
4,0.0010461467289979687
4,0.3099694011845833
4,0.07800375657400449
4,0.362667400461095
4,0.9189600480109739
4,0.06897195194470981
4,0.015156281723468747
4,0.007351680384087792
4,0.004504511367114674
4,0.7779187988702451
4,0.09933731934692294
4,0.02996606909313521
4,0.830316271195786
4,0.13873180135710741
4,0.3580637793092645
4,0.26890383170548465
4,0.12424395366789
4,0.6798306528451541
4,0.0005376282207855516
4,0.045141062832178544
4,0.11291203703703703
4,0.3642106639293662
4,0.0012449251467846509
4,0.4244369869493836
4,0.5766018763288431
4,0.7588530205637644
4,0.07772747434038373
4,0.0003312578133132158
4,0.20845327368161778
4,0.8209819684447784
4,0.012621390545594708
4,0.23049445892451703
4,0.00014913250966969976
4,0.05744926873056655
4,0.016988607248899563
4,0.21382551976246494
4,0.37671467764060357
4,0.06948285322359396
4,0.013632887517146778
4,0.055003377438294795
4,0.8711220679141172
4,0.013632887517146778
4,0.0031419438750323356
4,0.19592865188977826
4,0.017905799140265015
4,0.6999403678659878
4,0.14366159980068
4,0.7376246998347932
4,0.23856104561583594
4,4.221379183117781e-06
4,0.0034092058221228713
4,0.5276723978897226
4,0.697554209578697
4,0.08483248462587306
4,0.3782975103550555
4,0.014336385098820056
4,0.5237247405181289
4,0.0008697407963936891
4,0.7792010823467819
4,0.7047289969380571
4,0.0003312578133132158
4,0.6362801475369965
4,0.10871759954921113
4,0.1227410190054818
4,0.0001809916324761749
4,0.004757043576258452
4,0.16048751158148153
4,0.1714677640603567
4,0.04990993613824192
4,0.21599999999999997
4,0.477878287002254
4,0.0019888520188106966
4,0.17714087719352484
4,0.9464402704733283
4,0.20952043854523197
4,0.0001858830370844451
4,0.002397408556537727
4,5.011560869381501e-05
4,0.002238224892533127
4,0.2570878897896422
4,0.5661690458302029
4,0.04990993613824192
4,0.03754438670451067
4,0.00015343414761841452
4,0.0037275163377474365
4,0.08929645977683168
4,0.7363884575785403
4,0.7626409654395193
4,0.07800375657400449
4,0.5620314078443861
4,0.0012449251467846509
4,0.5436613992181792
